15794	9	-7.2047	-10.259	-16.939	-13.619	-0.66224	1.0844	-8.5241	-0.31308	-12.481	-5.4614	-7.2047	-10.259	-14.643	-11.936	-3.0818	-1.2712	-7.3734	-0.31308	-9.276	0.14648	-1.4158	-3.783	-18.706	-13.654	-0.66224	1.0854	-8.5241	-0.31308	-12.481	-5.4614	-1.4158	-3.783	-16.411	-11.972	-3.0818	-1.2645	-7.3734	-0.31308	-9.276	0.14648	-7.2047	-10.259	-12.824	-8.8409	-3.0899	-6.675	-3.4825	-0.65114	-2.8308	0.14464	-1.4158	1.2668	-19.24	-15.978	-3.0817	-1.252	-7.3736	-0.31308	-9.276	0.14648	-1.4158	1.2668	-21.536	-17.66	-0.66223	1.0858	-8.5241	-0.31308	-12.481	-5.4614	-1.4158	1.2668	-17.573	-12.888	-3.0817	-1.3841	-3.4916	-0.65115	-2.8307	0.14648	-1.4158	-3.783	-14.598	-8.8765	-3.0895	-6.6547	-3.4829	-0.65114	-2.8308	0.14471
15868	9	-1.5201	-3.3506	2.9459	-4.315	-9.4187	-23.418	-4.0879	-9.5194	-5.1192	-7.9461	-1.5201	2.5045	-3.7461	-8.5458	-5.3525	-13.886	-4.9307	-5.603	-5.1191	-7.9114	-1.5201	2.5045	-6.3654	-12.828	0.081651	-11.476	-6.627	-9.2524	-1.3256	-7.2045	-1.5201	2.5045	-6.6329	-14.33	0.098133	-11.204	-6.8984	-9.2059	-1.9038	-7.0088	-1.5201	2.5045	-7.077	-17.935	0.10951	-10.556	-7.8077	-7.0681	-3.5256	-6.2596	-1.5201	2.5045	-6.2779	-12.348	0.073091	-11.561	-6.5413	-9.2576	-1.1453	-7.2583	-1.5201	2.5045	-6.185	-11.786	0.060937	-11.657	-6.4379	-9.2614	-0.93548	-7.3181	-1.5201	2.5045	-6.8924	-16.254	0.10648	-10.888	-7.3147	-8.812	-2.7157	-6.678	-1.5201	2.5045	-6.0969	-11.092	0.04545	-11.768	-6.301	-9.264	-0.67101	-7.3873
15903	9	2.4208	-9.0219	-0.42075	2.4276	-9.9983	-21.874	0.015318	-12.193	-1.784	-13.442	-2.9392	-12.523	-0.42075	2.4294	-9.9986	-21.874	0.015318	-12.193	-1.784	-13.442	-2.9392	-12.523	-2.165	-3.698	-6.9193	-16.368	-0.25423	-4.2358	-8.14	-13.442	2.4208	-9.0219	-2.1654	-3.7011	-6.917	-16.362	-0.25432	-4.2343	-8.14	-13.442	2.4208	-9.0219	-9.7426	-14.556	-0.55494	-0.71095	-6.1459	-3.6116	-7.9319	-6.8822	2.4208	-3.5733	-10.21	-10.165	-0.61565	-5.7466	-5.8916	-9.2841	-1.5689	-6.8822	2.4208	-3.5733	-12.106	-16.2	-0.54948	-0.64573	-6.1459	-3.6116	-7.9319	-6.8822	-2.9392	-12.523	-9.7426	-14.554	-0.55495	-0.71095	-6.1459	-3.6116	-7.9319	-6.8822	2.4208	-3.5733	-2.7844	0.78331	-9.641	-21.874	0.015313	-12.074	-1.784	-13.442
16109	9	0.45889	-0.45173	-23.98	-24.977	-2.088	2.581	-9.712	3.9879	-12.171	-7.1092	-5.7307	-7.4912	-19.274	-18.753	-2.088	2.581	-9.712	3.9879	-12.171	-7.1092	0.45889	-0.45173	-23.22	-24.955	-3.3299	0.53001	-8.3052	3.984	-5.3963	-0.5978	-5.7307	-1.6353	-22.164	-23.281	-2.088	2.581	-9.712	3.9879	-12.171	-7.1092	0.45889	-0.45173	-17.535	-20.802	-3.3299	-2.0896	-3.1987	-2.549	0.070142	-0.59781	-5.7307	-1.6353	-21.405	-23.259	-3.3299	0.53001	-8.3052	3.984	-5.3963	-0.5978	-5.7307	-7.4912	-18.515	-18.731	-3.3299	0.53001	-8.3052	3.984	-5.3963	-0.5978	-5.7307	-7.4912	-12.829	-14.579	-3.3314	-2.0896	-3.1986	-2.549	0.070142	-0.59781	-5.7307	-1.6353	-15.719	-19.106	-3.3299	-2.0896	-3.1987	-2.549	0.070142	-0.59781
16234	9	-3.845	-13.324	-7.3229	-9.0265	-6.0591	-7.47	-3.5856	3.368	-4.5924	-0.28803	-3.845	-13.324	-11.454	-16.177	-4.6257	-0.35362	-9.4608	3.5185	-11.238	-5.4089	0.51029	-8.1922	-11.455	-16.177	-4.6257	-0.35362	-9.4608	3.5185	-11.238	-5.4089	0.51029	-8.1922	-2.4065	-7.6491	-13.407	-11.727	-2.99	-0.54882	-5.9239	-1.5492	-3.845	-13.324	-2.4062	-7.6491	-13.407	-11.727	-2.99	-0.54882	-5.9239	-1.5492	0.51029	-8.1922	-7.3236	-9.0274	-6.0585	-7.4695	-3.5864	3.3681	-4.5924	-0.28803	0.51029	-1.8151	-12.725	-16.515	-4.6256	-0.35299	-9.4609	3.5185	-11.238	-5.4089	0.51029	-1.8151	-8.8044	-10.048	-5.6341	-7.0606	-4.1616	3.3754	-4.5923	-0.28787	0.51029	-1.8151	-3.6344	-7.9723	-12.234	-11.708	-2.939	-0.55009	-5.8571	-1.5066
17048	9	-2.6946	-12.687	-13.381	-15.463	0.84037	-0.33295	-13.11	1.4205	-14.759	-7.3571	-2.6946	-12.687	-11.647	-15.461	0.65852	-0.40698	-13.099	1.4187	-8.3174	-1.3	2.8631	-6.1248	-11.821	-15.461	0.65852	-0.40698	-13.099	1.4187	-8.3174	-1.3	2.8631	-6.1248	-13.556	-15.463	0.84037	-0.33295	-13.11	1.4205	-14.759	-7.3571	2.8631	-0.49185	-19.526	-20.688	0.84037	-0.33295	-13.11	1.4205	-14.759	-7.3571	-2.6946	-12.687	-7.6811	-10.295	0.65544	-0.79208	-6.8188	-1.5691	-2.0323	-1.3006	2.8631	-0.49185	-17.792	-20.686	0.65852	-0.40698	-13.099	1.4187	-8.3174	-1.3	2.8631	-0.49185	-13.826	-15.52	0.6588	-0.78099	-6.819	-1.5691	-2.0323	-1.3006	2.8631	-6.1248	-7.8553	-10.295	0.65646	-0.7909	-6.8188	-1.5691	-2.0323	-1.3006
17566	9	4.1352	0.84779	-18.25	-19.263	4.0628	0.68431	-8.3961	-0.68929	-3.9805	-3.0396	-1.1747	-9.6306	-16.358	-15.469	4.0628	0.68022	-10.921	-0.67978	-7.8917	-3.0396	-1.1747	-3.0541	-3.5419	-3.4553	-7.6061	-13.623	-1.8585	-6.6138	-3.9805	-8.1179	-1.1747	-3.0541	-17.727	-15.719	4.0628	0.68101	-10.921	-0.67978	-7.8917	-3.0396	-1.1747	-9.6306	-2.1714	-3.185	-7.6976	-14.017	-1.8583	-6.6141	-3.9805	-8.1179	-1.1747	-3.0541	-15.339	-14.342	4.0627	0.67386	-8.3961	-0.68929	-3.9805	-3.0396	4.1352	0.84779	-20.637	-20.639	4.0628	0.68505	-10.921	-0.67978	-7.8917	-3.0396	-1.1747	-9.6306	-13.971	-14.091	4.0626	0.67182	-8.3961	-0.68929	-3.9805	-3.0396	4.1352	0.84779	-14.058	-13.498	2.1872	-3.989	-6.3875	-6.2942	-1.6683	0.56797
17836	9	-5.3667	-12.56	-19.739	-16.742	-0.8531	1.2716	-13.961	-1.6359	-8.6974	-5.9407	-0.34844	-1.7394	-24.217	-19.542	-0.85307	1.2729	-13.961	-1.6359	-8.6974	-5.9407	-0.34844	-7.838	-13.755	-9.5369	-7.6729	-0.088996	-8.1537	-1.9365	-4.0224	0.50054	-0.34844	-7.838	-19.739	-16.887	-0.85309	1.2716	-13.961	-1.6359	-8.6974	-5.9407	-5.3667	-12.56	-13.661	-9.3076	-8.0119	-0.096027	-8.088	-2.1891	-4.0224	0.50054	-0.34844	-7.838	-19.675	-12.68	-2.5933	-0.0043762	-13.936	-1.636	-4.0224	0.50054	-5.3667	-12.56	-19.673	-12.489	-2.6514	-0.0043792	-13.933	-1.636	-4.0224	0.50054	-0.34844	-1.7394	-18.687	-13.031	-2.527	-4.3332	-7.428	-5.2449	1.1521	0.49909	-0.34844	-1.7394	-24.157	-15.437	-2.4662	-0.0029962	-13.941	-1.636	-4.0224	0.50054
18408	9	-5.5802	-9.3052	-15.66	-12.186	0.80418	0.50149	-12.2	-0.17403	-9.3217	-4.8597	-5.5802	-2.671	-16.065	-12.931	0.80421	0.50775	-12.2	-0.17403	-9.3217	-4.8597	-5.5802	-9.3052	-9.4994	-4.0972	-3.5994	-2.1523	-3.6521	-2.5478	-3.1905	-4.8597	-5.5802	-9.3052	-15.584	-9.9487	-2.6343	-4.675	-9.7849	-0.44737	-7.1482	1.596	-5.5802	-2.671	-15.989	-10.697	-2.6305	-4.6466	-9.7868	-0.44652	-7.1482	1.596	-5.5802	-2.671	-9.9046	-4.9766	-3.3887	-1.5841	-3.7302	-2.343	-3.1905	-4.8597	-5.5802	-9.3052	-9.4274	-2.7511	-6.6385	-8.4591	-8.8252	-5.6471	-7.1506	0.53664	-5.5802	-2.671	-9.4247	-3.5163	-6.7707	-8.2892	-8.8172	-5.6864	-7.1495	0.84207	-5.5802	-2.671	-9.9046	-7.2437	-0.10208	0.1201	-5.7766	-1.8668	-3.1905	-4.8597
18522	9	-3.3451	-11.995	-0.37894	-5.599	-11.11	-16.586	-6.0139	-3.4474	-11.925	-7.363	-3.3451	-11.995	-10.245	-17.365	-0.63517	-5.7347	-11.862	2.3675	-11.86	-3.1034	2.8441	-8.1858	-10.246	-17.365	-0.63517	-5.7347	-11.862	2.3675	-11.86	-3.1034	2.8441	-2.0966	-15.89	-21.3	-0.63517	-5.7346	-11.862	2.3675	-11.86	-3.1034	-3.3451	-11.995	-8.9367	-17.215	-2.9979	-8.5548	-11.368	2.3314	-6.5278	0.92231	2.8441	-8.1858	-8.9371	-17.215	-2.9979	-8.5548	-11.368	2.3314	-6.5278	0.92231	2.8441	-8.1858	-0.37941	-5.599	-11.11	-16.586	-6.0139	-3.4474	-11.925	-7.3628	2.8441	-2.0966	-14.581	-21.15	-2.9979	-8.5546	-11.368	2.3314	-6.5278	0.92234	2.8441	-2.0966	-7.8465	-14.668	-2.3606	-11.422	-5.5887	1.5008	-1.253	0.1027
18542	9	0.05366	-9.1429	-14.631	-17.644	1.4773	-1.4437	-12.611	0.68426	-14.286	-6.8616	6.3597	-6.5063	-15.643	-17.698	1.4773	-1.4437	-12.611	0.68426	-14.286	-6.8616	0.05366	-2.8554	-20.315	-24.065	1.4773	-1.4437	-12.611	0.68426	-14.286	-6.8616	0.05366	-9.1429	-5.0105	-5.134	-8.2483	-11.548	-6.025	-1.2532	-14.287	-13.275	6.3597	-0.21562	-15.589	-20.521	0.80017	-2.6352	-6.9379	-0.79706	-3.6949	-2.0424	6.3597	-6.5063	-10.914	-14.143	0.80017	-2.6352	-6.9379	-0.79706	-3.6949	-2.0424	0.05366	-9.1429	-9.9015	-14.089	0.80017	-2.6357	-6.9379	-0.79706	-3.6949	-2.0424	6.3597	-0.21562	-20.318	-24.076	1.4773	-1.4437	-12.611	0.68426	-14.286	-6.8616	0.05366	-2.8554	-15.586	-20.511	0.80017	-2.6352	-6.9379	-0.79706	-3.6949	-2.0424
18591	9	-3.1803	-6.9492	-15.137	-19.948	-2.46	-1.0049	-11.122	3.7113	-9.4883	-6.007	2.3103	-0.72602	-18.597	-22.069	-2.46	-1.0005	-11.122	3.7113	-9.4883	-6.007	-3.1803	-6.9492	-9.8219	-13.689	-2.4601	-1.1913	-6.3583	0.58995	-3.5893	-6.007	2.3103	-0.72602	-13.282	-15.833	-2.46	-1.03	-6.3583	0.58995	-3.5893	-6.007	2.3103	-0.72602	-3.6228	-5.0903	-11.665	-10.764	-1.7365	-5.5631	-3.5894	-8.9166	-3.1803	-12.861	-9.8181	-12.666	-2.4601	-1.1918	-6.3583	0.58995	-3.5893	-6.007	-3.1803	-6.9492	-0.14425	-2.6659	-12.273	-15.917	-1.7365	-5.5727	-3.5894	-11.622	-3.1803	-12.861	-0.14047	-1.6406	-12.273	-16.334	-1.7365	-5.5727	-3.5894	-11.622	-3.1803	-12.861	-15.133	-18.926	-2.46	-1.0049	-11.122	3.7113	-9.4883	-6.007
18910	9	-3.9755	-9.6617	-2.5009	-6.1313	-11.221	-11.719	-7.9456	-2.5	-10.576	-7.1172	-3.9755	-4.5598	-8.4363	-16.134	-3.0706	-5.419	-11.343	0.18805	-4.1408	1.2516	1.2977	-2.2937	-11.69	-16.161	-3.0705	-5.419	-11.343	0.18805	-4.1408	1.2516	-3.9755	-9.6617	-2.4952	-6.1034	-11.738	-13.634	-5.7243	-2.7702	-4.2797	-2.8586	-3.9755	-9.6617	-8.3868	-9.9728	-3.0713	-5.4812	-11.343	0.18805	-4.1408	1.2483	-3.9755	-4.5598	-3.0504	-13.01	-5.9839	-11.099	-5.9829	-2.2728	-4.1419	-0.47464	-3.9755	-4.5598	-3.0754	-13.029	-5.8333	-11.3	-6.0464	-2.1702	-4.1427	-0.81764	-3.9755	-4.5598	-3.0932	-13.058	-5.8173	-10.852	-6.1026	-2.0708	-4.1425	-0.55525	-3.9755	-4.5598	-3.0674	-13.034	-5.9365	-10.896	-6.0297	-2.1932	-4.142	-0.40671
19212	9	-2.6263	-10.59	-5.5284	-12.92	-0.63936	-2.7171	-9.9851	-3.9551	-10.556	-6.4937	-7.9113	-14.625	-5.5284	-12.908	-0.63936	-2.7171	-9.9851	-3.9551	-10.556	-6.4937	-2.6263	-10.59	-3.7426	-5.641	-5.6051	-10.211	-3.5654	-8.4995	-10.556	-9.6785	-2.6263	-10.59	-7.9695	-17.92	2.1161	-0.24494	-9.9851	-2.9134	-10.556	-6.4937	-7.9113	-14.625	-3.7422	-5.6294	-5.6051	-10.211	-3.5654	-8.4995	-10.556	-9.6789	-2.6263	-4.019	-3.9781	-6.4778	-5.6012	-10.175	-3.5661	-8.4991	-10.556	-9.597	-7.9113	-14.625	-7.9695	-17.908	2.1161	-0.24494	-9.9851	-2.9134	-10.556	-6.4937	-2.6263	-4.019	-5.6838	-13.771	-0.63384	-2.6624	-9.9851	-3.9494	-10.556	-6.4937	-2.6263	-4.019	-8.1232	-18.756	2.6084	-0.14916	-9.9851	-2.896	-10.556	-6.4937
19432	9	0.56891	-7.0765	-14.306	-15.523	-4.232	-6.557	-8.1605	-0.17086	-3.7209	2.5157	0.56891	-7.0765	-4.04	-5.9651	-16.019	-22.419	-1.7567	-5.7782	-3.7213	-0.13592	-4.883	-8.5431	0.6263	-0.46893	-16.094	-23.302	2.2881	-9.9539	0.87517	-0.13592	0.56891	-1.6487	-20.042	-19.361	-4.2308	-6.557	-8.1605	-0.17074	-3.7209	2.5157	-4.883	-8.5431	-4.0085	-5.1462	-16.026	-22.426	-1.7567	-5.7791	-3.7213	-0.13592	-4.883	-8.5431	-14.275	-14.704	-4.2321	-6.557	-8.1605	-0.17087	-3.7209	2.5157	0.56891	-7.0765	0.59479	-1.2878	-16.094	-23.302	2.2881	-9.9539	0.87517	-0.13592	0.56891	-1.6487	-14.007	-13.519	-4.2326	-7.6097	-4.1161	-4.3368	0.87551	2.5154	0.56891	-1.6487	-5.141	-5.1249	-15.795	-22.276	2.2881	-9.9118	0.87517	-0.13592
19578	9	-0.96241	-5.5698	-10.832	-10.825	-5.304	-3.2551	-7.0813	-5.8994	-6.7308	-2.968	-0.96241	-5.5698	0.55413	1.4497	-11.685	-19.758	-1.018	-8.187	-1.8289	-15.804	-0.96241	-5.5698	-15.261	-14.488	0.18452	1.2877	-11.822	-0.34545	-8.109	-9.4833	-0.96241	0.26768	-1.3868	1.2552	-11.685	-19.758	-1.018	-8.187	-1.8289	-15.804	-0.96241	-5.5698	-5.7297	-5.3397	-6.7703	-11.106	-6.6634	-6.0752	-8.1119	-15.801	-0.96241	-5.5698	-8.9773	-7.8899	0.16424	0.24834	-6.2746	-2.4578	-1.826	-9.4833	-0.96241	0.26768	-17.202	-14.683	0.18452	1.2877	-11.822	-0.34545	-8.109	-9.4833	-0.96241	0.26768	-10.918	-8.0921	0.17464	0.30848	-6.2753	-2.4578	-1.826	-9.4833	-0.96241	0.26768	-12.773	-11.019	-5.304	-3.2551	-7.0813	-5.8994	-6.7308	-2.968
19698	9	-0.42102	-0.34313	-17.214	-17.202	-0.7282	-2.3559	-5.4322	0.60523	-6.3113	-7.7801	-0.42102	-6.9528	0.6494	0.87487	-11.087	-24.34	0.58755	-7.8815	-0.70738	-14.23	-5.861	-11.327	0.64961	0.8749	-11.087	-24.34	0.58755	-7.8815	-0.70738	-14.23	-0.42102	-0.34313	-14.657	-12.057	-0.72854	-5.2995	-4.005	-2.7524	-0.70738	-7.7821	-0.42102	-6.9528	-1.8383	-4.2682	-11.087	-20.467	-0.83958	-4.5239	-6.3113	-14.23	-5.861	-11.327	-13.179	-11.073	-0.7334	-2.3727	-5.4322	0.60523	-6.3113	-7.7801	-5.861	-11.327	-1.8381	-4.2682	-11.087	-20.468	-0.83958	-4.5239	-6.3113	-14.23	-0.42102	-6.9528	-13.179	-11.073	-0.7334	-2.3727	-5.4322	0.60523	-6.3113	-7.7801	-0.42102	-0.34313	-3.3859	-5.2506	-11.084	-16.305	0.58755	-7.8815	-0.70738	-14.21
19747	9	-0.056715	-9.6523	-15.551	-15.745	-0.54563	0.13277	-11.094	0.49448	-8.5851	-6.3512	-4.1054	-10.806	-15.551	-15.745	-0.54563	0.13277	-11.094	0.49448	-8.5851	-6.3512	-0.056715	-5.4188	-15.551	-15.745	-0.54563	0.13277	-11.094	0.49448	-8.5851	-6.3512	-4.1054	-10.806	-9.4792	-9.1998	-3.2447	-3.7258	-5.805	-1.3817	2.1243	-0.81888	-0.056715	-5.4188	-15.465	-13.874	-3.1174	-2.8941	-7.6381	0.48411	-2.1719	-0.81888	-0.056715	-9.6523	-15.465	-13.874	-3.1174	-2.8941	-7.6381	0.48411	-2.1719	-0.81888	-4.1054	-10.806	-15.465	-13.874	-3.1174	-2.8941	-7.6381	0.48411	-2.1719	-0.81888	-0.056715	-5.4188	-9.4793	-9.1998	-3.2447	-3.7258	-5.805	-1.3817	2.1243	-0.81888	-0.056715	-9.6523	-9.4792	-9.1998	-3.2447	-3.7258	-5.805	-1.3817	2.1243	-0.81888
19787	9	-3.1895	-11.102	1.4406	-4.4031	-13.552	-15.628	-3.0955	-7.9252	-6.0198	-12.055	3.0341	-9.8988	1.4406	-4.4184	-13.552	-15.628	-3.0955	-7.9252	-6.0198	-12.055	3.0341	-3.3178	-13.764	-20.268	-1.1447	0.59135	-7.5251	-1.4248	-6.0196	-7.0229	-3.1895	-4.5777	-2.5299	-15.24	-6.9714	-5.6914	-3.1221	-4.3224	-6.0197	-7.1375	3.0341	-9.8988	-8.3647	-14.706	-1.4961	0.58383	-7.5249	-1.4248	-6.0196	-7.0229	3.0341	-9.8988	-1.6501	-9.6478	-7.7822	-7.1756	-3.0983	-6.2034	-6.0197	-7.3247	-3.1895	-11.102	-8.3647	-14.691	-1.4961	0.58383	-7.5249	-1.4248	-6.0196	-7.0229	-3.1895	-4.5777	-8.9621	-20.269	-1.2556	0.5904	-7.5251	-1.4248	-6.0196	-7.0229	-3.1895	-11.102	-1.6111	-9.6312	-7.8109	-7.2515	-3.0981	-6.2613	-6.0197	-7.3393
19788	9	-1.987	-8.037	-16.743	-18.947	0.36955	-1.5576	-13.166	3.3545	-11.226	-7.8056	-7.2023	-13.234	-10.638	-10.926	-4.9654	-4.5481	-7.1457	-0.9517	-0.82159	-1.363	-1.987	-3.6137	-16.799	-20.432	0.36972	-1.5576	-13.166	3.3545	-11.226	-7.8056	-7.2023	-13.234	-12.888	-18.777	0.36952	-1.597	-10.649	1.9572	-5.0384	-7.8057	-1.987	-8.037	-10.65	-11.081	-4.9587	-4.548	-7.1457	-0.9517	-0.82159	-1.363	-1.987	-3.6137	-12.944	-20.398	0.36972	-1.597	-10.649	1.9572	-5.0384	-7.8057	-1.987	-8.037	-12.888	-18.913	0.36954	-1.597	-10.649	1.9572	-5.0384	-7.8057	-1.987	-3.6137	-10.774	-12.68	-4.9188	-4.5479	-7.1457	-0.95169	-0.82159	-1.363	-7.2023	-13.234	-16.743	-18.811	0.36953	-1.5576	-13.166	3.3545	-11.226	-7.8056
19855	9	-7.6733	-11.302	-3.789	-9.5376	-8.6625	-11.514	-8.4576	-6.44	-5.6994	-5.5686	-1.2879	-0.87373	-3.4943	-8.9631	-9.2037	-18.441	-1.8843	-9.5616	0.65146	-5.5689	-7.6733	-11.302	-2.2281	-4.8745	-14.282	-22.288	-1.8653	-9.6059	0.65146	-5.5689	-1.2879	-7.3907	-2.229	-5.6482	-8.2447	-22.106	-1.9048	-6.7936	-0.53647	-11.931	-7.6733	-11.302	-2.229	-5.6389	-8.2523	-22.109	-1.9046	-6.7952	-0.53647	-11.931	-1.2879	-7.3907	-3.789	-9.5469	-8.6555	-11.505	-8.4578	-6.4391	-5.6994	-5.5686	-1.2879	-0.87373	-5.0598	-13.624	-7.9827	-10.521	-8.4743	-6.3066	-5.6988	-5.5652	-1.2879	-7.3907	-2.2281	-4.8835	-14.279	-22.287	-1.8653	-9.6059	0.65146	-5.5689	-1.2879	-0.87373	-4.4626	-11.127	-2.4896	-9.6176	-3.1302	-1.0273	-0.53507	-11.9
19916	9	-4.7159	-10.023	-16.821	-14.829	-0.47752	5.0995	-9.6005	-2.2261	-12.727	-6.6114	-4.7159	-10.023	-7.0097	-4.1071	-12.313	-5.9584	-4.8076	-5.14	-7.3094	-2.2256	-4.7159	-10.023	-15.272	-13.081	-2.9286	-0.97406	-9.5999	-2.2261	-7.2577	-0.80911	0.65179	-4.5845	-15.284	-18.427	-2.9307	-0.91773	-9.5999	-2.2261	-7.2576	-0.80603	0.65179	-4.5845	-16.835	-20.167	-0.47752	5.1167	-9.6005	-2.2261	-12.727	-6.6114	0.65179	-0.37534	-21.671	-20.625	-0.47734	5.1168	-9.6005	-2.2261	-12.727	-6.6114	0.65179	-4.5845	-1.7754	-7.3036	-6.8193	-6.672	0.42588	-5.4983	-1.3881	-2.7542	0.65179	-0.37534	-20.122	-18.886	-2.9292	-0.91734	-9.5999	-2.2261	-7.2576	-0.80601	0.65179	-0.37534	-14.433	-15.111	-2.9334	-0.93341	-4.3309	-6.1345	-1.1575	-0.80688
20407	9	-0.059317	-8.5798	-11.96	-18.025	2.137	-0.14564	-10.35	0.56563	-6.5058	-4.3269	-0.059317	-2.4088	-16.375	-16.602	-1.9832	-6.2338	-10.339	0.56543	-5.8408	0.96442	-0.059317	-2.4088	-17.301	-22.451	2.2095	-0.14457	-10.35	0.56563	-6.5058	-4.3269	-0.059317	-8.5798	-11.03	-12.087	-2.1186	-6.2406	-10.339	0.56543	-5.8408	0.96284	-4.7147	-12.8	-11.901	-18.024	2.134	-0.14578	-10.35	0.56563	-6.5058	-4.3269	-0.059317	-2.4088	-14.341	-14.952	2.1975	-3.3085	-4.5557	-5.9222	-1.081	-4.4058	-4.7147	-12.8	-10.971	-12.082	-2.1241	-6.2415	-10.339	0.56543	-5.8408	0.96263	-0.059317	-8.5798	-9.0005	-10.146	1.6834	-3.7395	-4.5577	-5.9218	-1.1195	-4.4344	-4.7147	-12.8	-8.9417	-10.11	1.6636	-3.787	-4.558	-5.9218	-1.1246	-4.438
20569	9	-5.7174	-5.5601	-3.8089	-3.2462	-12.028	-18.151	-6.665	-3.7634	-7.266	-13.151	-0.058274	-4.6127	-3.8329	-3.2735	-12.024	-18.134	-6.665	-3.7634	-7.266	-13.149	-0.058274	-4.6127	-13.312	-15.842	0.54065	-3.1894	-11.424	1.5644	-6.6864	-7.0436	-5.7174	0.52159	-4.8372	-4.4845	-11.101	-17.106	-6.665	-3.7634	-7.2645	-12.971	-5.7174	-5.5601	-13.288	-15.815	0.54065	-3.1894	-11.424	1.5644	-6.6864	-7.0436	-5.7174	0.52159	-14.309	-17.039	0.54065	-3.1891	-11.424	1.5644	-6.6864	-7.0436	-0.058274	1.5275	-5.3176	-5.1426	-9.1652	-16.419	-6.665	-3.7632	-7.2627	-12.785	-0.058274	1.5275	-14.779	-17.682	0.54065	-3.1891	-11.424	1.5644	-6.6864	-7.0436	-5.7174	0.52159	-7.5048	-11.018	-4.4264	-8.1048	-11.335	1.5425	-4.6187	-1.0723
20638	9	-2.964	-12.05	-10.172	-15.53	-4.9997	-3.9733	-6.4828	-1.2036	-1.7193	-2.8566	1.7577	-0.40541	-14.767	-21.028	-4.9534	-3.9704	-6.4837	-1.2035	-1.7193	-2.8566	-2.964	-12.05	-14.718	-19.147	-0.46587	-0.88151	-6.9682	0.28211	-3.457	-8.6742	1.7577	-0.40541	-21.529	-26.167	-0.46587	-0.8112	-10.664	0.30391	-9.2935	-8.6742	-2.964	-12.05	-3.5382	-8.4159	-7.576	-11.809	-4.1684	-3.18	-3.457	-11.9	-2.964	-12.05	-17.038	-20.703	-0.46587	-0.8112	-10.664	0.30391	-9.2935	-8.6742	1.7577	-0.40541	-19.208	-24.611	-0.46587	-0.8815	-6.9682	0.28211	-3.457	-8.6742	1.7577	-0.40541	-19.793	-25.996	-4.9534	-3.8475	-9.5655	0.30361	-7.5352	-2.8566	-2.964	-12.05	-15.302	-20.533	-4.9534	-3.8475	-9.5655	0.30361	-7.5352	-2.8566
20714	9	0.48677	-8.2524	-5.3968	-3.7639	-8.1807	-11.776	-5.0081	-5.4886	-7.5535	-0.9374	0.48677	-8.2524	-5.5728	-3.8121	-7.9944	-11.633	-5.0188	-5.3145	-7.5209	-0.6762	0.48677	-8.2524	-5.591	-3.931	-7.6862	-10.304	-5.0839	-5.2505	-7.6548	-1.0143	0.48677	-8.2524	-5.4574	-3.8183	-7.7827	-10.491	-5.0773	-5.3883	-7.6753	-1.1649	0.48677	-2.5253	-12.182	-11.079	-5.313	-10.862	-5.1188	-2.1567	-7.38	0.025691	0.48677	-8.2524	-5.6334	-3.9474	-7.7117	-10.438	-5.0764	-5.2172	-7.6243	-0.89032	0.48677	-8.2524	-5.5012	-3.784	-8.0995	-11.9	-5.0052	-5.3904	-7.518	-0.75285	0.48677	-8.2524	-5.4468	-3.7716	-8.1557	-11.917	-5.0029	-5.4434	-7.53	-0.83867	0.48677	-8.2524	-5.354	-3.7606	-8.1245	-11.371	-5.0284	-5.5204	-7.602	-1.0734
21169	9	2.0466	-1.2632	-20.208	-22.273	1.0589	-1.3556	-11.988	-2.8183	-12.649	-4.6153	-3.7749	-13.374	-16.418	-17.059	1.0589	-1.3568	-11.988	-2.8183	-12.649	-4.6153	-3.7749	-13.374	-13.618	-16.843	-3.335	-3.2943	-11.799	-2.8733	-8.0512	1.2568	2.0466	-7.5016	-16.418	-17.059	1.0589	-1.3568	-11.988	-2.8183	-12.649	-4.6153	2.0466	-7.5016	-13.619	-16.843	-3.335	-3.2943	-11.799	-2.8733	-8.0512	1.2568	-3.7749	-13.374	-10.824	-12.618	-3.0449	-6.7686	-7.0836	-8.0336	-1.592	1.0662	2.0466	-1.2632	-17.408	-22.057	-3.3352	-3.2864	-11.799	-2.8733	-8.0512	1.2569	2.0466	-7.5016	-10.824	-12.618	-3.0449	-6.7686	-7.0836	-8.0336	-1.592	1.0662	2.0466	-1.2632	-14.615	-17.83	-3.0548	-6.7195	-7.0823	-8.0342	-1.592	1.0728
