10516	7	-4.122	-10.714	-0.072377	-7.9869	-13.558	-10.732	-4.072	-2.6115	-5.549	-1.3519	-4.122	-10.714	1.0484	-2.0878	-13.484	-18.048	1.7997	-4.4627	-1.0195	-1.5119	2.2701	-5.0904	-1.2399	-8.6805	-12.994	-10.256	-4.0972	-2.612	-5.5426	-1.119	2.2701	1.2087	-3.5501	-6.8981	-11.853	-17.383	1.6861	-4.4603	-1.0195	-1.5119	2.2701	1.2087	-10.367	-17.048	-7.2161	-5.008	-6.024	-1.5545	-5.5386	3.1411	2.2701	-5.0904	-0.11823	-2.7563	-13.462	-18.048	1.7988	-4.4627	-1.0195	-1.5119	2.2701	-5.0904	-6.9228	-12.901	-7.3811	-5.0788	-5.906	-1.7086	-5.5386	3.1408
10593	7	2.1317	-6.7677	-13.824	-14.834	-3.7982	-8.0335	-4.4298	1.3933	-7.9033	2.7465	2.1317	-0.44488	-17.667	-20.942	-3.7982	-7.9964	-4.4298	1.3933	-7.9029	2.7498	-1.8629	-8.0788	-13.824	-14.834	-3.7982	-8.0336	-4.4298	1.3933	-7.9033	2.7465	-1.8629	-1.7613	-17.622	-19.306	-3.7982	-7.9964	-4.4298	1.3933	-7.9029	2.7498	2.1317	-6.7677	-9.8408	-11.082	-3.7928	-9.6976	-4.4328	1.3939	-8.2432	1.0309	2.1317	-0.44488	-9.2413	-10.593	-0.48408	-9.7429	-2.7127	0.83059	-3.2393	-1.9548	-1.8629	-8.0788	-9.8402	-11.082	-3.7928	-9.6979	-4.4328	1.3939	-8.2435	1.03
10671	7	-6.8627	-12.687	-13.713	-17.273	0.934	2.6975	-10.112	-0.13043	-9.1598	-3.4599	-6.8627	-12.687	-9.6559	-12.356	-3.8438	-3.3405	-2.9977	-0.15684	-6.9714	2.4818	-6.8627	-12.687	-3.6318	-7.175	-6.9834	-11.848	-3.8066	-5.7391	-7.542	-0.59296	-6.8627	-12.687	-9.8722	-11.873	0.93397	2.2603	-4.4875	-1.4661	-2.7562	-3.4599	-6.8627	-12.687	-3.5959	-7.175	-7.29	-11.918	-3.7896	-5.8724	-7.4839	-0.38808	-6.8627	-12.687	-3.6597	-7.1751	-6.9139	-11.587	-3.8415	-5.5354	-7.5629	-0.50163	-6.8627	-12.687	-3.6479	-7.1751	-7.0845	-11.526	-3.8464	-5.5602	-7.5298	-0.29943
11014	7	-5.3559	-10.607	-1.8648	-6.5991	-10.687	-13.154	-4.8034	-6.9313	-8.0456	-5.2992	0.83706	-3.7914	-6.9585	-6.5879	-9.0514	-12.594	-5.1146	-4.8984	-4.0328	-0.10788	0.83706	-3.7914	-6.9369	-6.5665	-9.0313	-12.695	-5.0967	-4.9949	-4.4724	-0.45569	0.83706	-3.7914	-6.9513	-6.5951	-8.9515	-12.596	-5.1075	-4.9062	-4.4352	-0.278	0.83706	-3.7914	-8.2412	-10.834	-6.3581	-12.226	-6.4127	-5.0412	-2.7306	0.86109	0.83706	-3.7914	-6.9568	-6.5999	-8.9608	-12.574	-5.1122	-4.8843	-4.2962	-0.18914	0.83706	-3.7914	-6.9369	-6.5397	-9.1481	-12.744	-5.0983	-5.0309	-4.0708	-0.36176
11135	7	1.9603	-8.6456	-8.9444	-13.108	2.8384	1.285	-14.528	-0.030157	-15.728	-5.736	-3.9749	-14.758	-8.8418	-12.718	2.8373	1.285	-14.528	-0.030157	-15.728	-5.736	1.9603	-8.6456	-1.473	-4.4426	-8.796	-16.257	-8.0132	-6.5974	-15.728	-10.422	1.9603	-8.6456	-8.7811	-11.92	-0.37872	-0.65087	-14.466	-0.037131	-9.6875	-0.733	-3.9749	-14.758	-1.3704	-4.0524	-8.8655	-16.46	-8.0132	-6.5975	-15.728	-10.441	-3.9749	-14.758	-8.6781	-11.529	-0.38004	-0.6509	-14.466	-0.037145	-9.6875	-0.733	1.9603	-8.6456	-4.1492	-5.0313	-5.1929	-7.9803	-8.139	-5.4792	-15.728	-6.569
11345	7	-2.8231	-11.827	-9.807	-14.257	-3.4993	-2.5111	-13.993	4.8468	-11.112	-5.2672	3.4306	-7.7011	-9.807	-14.257	-3.4993	-2.5111	-13.993	4.8468	-11.112	-5.2672	3.4306	-7.7011	-9.2008	-13.595	-6.1787	-6.391	-13.808	4.8012	-4.9908	0.82571	3.4306	-1.7449	-15.807	-19.244	-3.4993	-2.5037	-13.993	4.8468	-11.112	-5.2672	-2.8231	-11.827	-9.2008	-13.595	-6.1787	-6.391	-13.808	4.8012	-4.9908	0.82571	3.4306	-1.7449	-15.201	-18.582	-6.1787	-6.3788	-13.808	4.8012	-4.9908	0.82571	3.4306	-1.7449	-9.2085	-13.117	-6.1787	-6.4055	-8.1293	-1.4896	1.0543	0.8257
11407	7	5.1517	-9.1076	-13.964	-12.993	1.2045	-2.0183	-9.1455	2.3467	-10.792	-3.127	5.1517	-2.5952	-20.516	-18.209	1.2045	-2.0174	-9.1455	2.3467	-10.792	-3.127	5.1517	-9.1076	-3.2104	-2.479	-7.4008	-17.844	-6.5193	-4.0377	-14.034	-13.191	0.33919	-14.895	-3.2103	-2.479	-7.4008	-17.844	-6.5193	-4.0377	-14.034	-13.191	0.33919	-14.895	-13.964	-12.993	1.2045	-2.0183	-9.1455	2.3467	-10.792	-3.127	5.1517	-9.1076	-6.9271	-3.0006	-4.2269	-14.214	-7.3845	1.3215	-14.034	-12.406	0.33919	-14.895	-6.927	-3.0006	-4.2269	-14.214	-7.3845	1.3215	-14.034	-12.406
11548	7	1.3382	-9.1995	-9.0154	-4.371	-7.3188	-9.6282	-7.7913	-1.3175	-8.0935	1.6101	-1.1615	-11.425	-3.5995	-4.1791	-11.379	-11.517	-5.916	-6.0304	-8.0935	-1.1929	1.3382	-9.1995	-5.5548	-4.1819	-11.158	-11.357	-5.9596	-6.0304	-8.0935	-0.9342	-1.1615	-11.425	-10.573	-13.971	-3.5112	-5.9189	-10.19	-0.17016	-8.0935	2.8038	1.3382	-9.1995	-12.511	-13.974	-3.516	-5.2793	-10.188	-0.17016	-8.0935	2.8104	1.3382	-9.1995	-7.6401	-0.96645	-5.9617	-11.379	-3.9579	-5.2154	-2.7128	-0.97017	-1.1615	-11.425	-7.7103	-4.5266	-6.9999	-10.15	-8.0198	-0.57912	-8.0935	0.95031
11655	7	-0.13595	-2.8151	-16.619	-19.158	-0.018365	0.66069	-12.28	1.4407	-8.8089	-6.1206	-0.13595	-6.9388	-13.638	-15.747	-0.020569	0.66055	-12.28	1.4407	-8.8089	-6.1206	-0.13595	-2.8151	-0.82303	-3.8788	-11.319	-25.027	-1.1857	-10.71	1.8122	-0.45202	-0.13595	-2.8151	-16.146	-17.086	-4.5161	-3.9044	-10.784	0.90461	-4.5198	0.14654	-0.13595	-6.9388	2.1572	-0.46741	-15.55	-25.055	-1.1857	-10.734	1.8122	-0.45202	-0.13595	-2.8151	-9.8894	-11.754	-4.5495	-5.5365	-7.6486	-4.6621	1.8123	0.14654	-0.13595	-6.9388	-13.162	-13.672	-4.5192	-3.9047	-10.784	0.9027	-4.5198	0.14654
11709	7	-8.1214	-5.0693	-0.07226	-0.93163	-9.7436	-16.381	-0.21368	-7.2434	-0.6998	-1.1439	-8.1214	-5.0693	-0.46482	-4.3518	-9.7593	-10.781	-3.4307	-5.3718	-5.207	-1.1343	-1.6905	-1.3602	-12.505	-12.008	-1.53	-4.0275	-0.32489	-4.0497	0.49429	0.8999	-1.6905	-1.3602	-6.1779	-7.0059	-5.6814	-16.26	-0.21371	-7.1338	-0.6998	-1.1439	-1.6905	-1.3602	-6.1781	-7.0202	-4.7403	-15.673	-0.22751	-6.711	-0.93389	-4.8606	-8.1214	-5.0693	-0.072401	-0.94386	-8.8158	-15.981	-0.22732	-7.0777	-0.93389	-4.8606	-8.1214	-5.0693	-0.97363	-4.5805	-8.8116	-10.041	-3.6852	-5.3427	-5.4375	-4.8159
12086	7	-3.6027	-6.401	-11.444	-0.69357	-8.2543	-9.8022	-12.302	-11.914	-5.4071	-1.7878	1.1833	-1.4887	-22.195	-12.952	-5.839	-4.1833	-13.045	-9.066	-5.2628	-0.19387	-3.6027	-6.401	-0.90573	0.93534	-13.981	-18.497	-1.952	-17.231	-0.20241	-1.8991	-3.6027	-10.722	-11.443	-0.68175	-8.2542	-9.8024	-12.302	-11.913	-5.4072	-1.7879	1.1833	-1.4887	-12.338	-4.9249	-8.2945	-9.7284	-5.9412	-14.058	-0.10649	-1.7516	1.1833	-1.4887	-17.413	-11.646	-5.839	-6.5665	-6.7172	-10.889	0.039423	-0.19391	-3.6027	-10.722	-0.90459	0.9472	-13.981	-18.498	-1.952	-17.231	-0.20241	-1.8991
12102	7	-0.20083	-6.0218	-4.5368	-3.9582	-8.7881	-13.993	-5.804	-2.855	-7.1369	-13.664	-0.20083	-0.98021	-21.399	-16.08	1.6919	1.5006	-11.159	0.69395	-6.2086	-7.9998	-0.20083	-6.0218	-15.89	-15.302	1.6917	1.5006	-11.159	0.69395	-6.2086	-7.9998	-0.20083	-0.98021	-17.08	-11.704	1.6497	-1.3643	-5.0345	-1.4799	-2.3949	-7.9998	-0.20083	-0.98021	-8.4308	-1.8937	-3.6251	-10.417	-3.1735	-0.67589	-3.4606	-13.345	-0.20083	-6.0218	-0.64259	0.013586	-9.966	-19.908	0.32227	-4.4337	-3.4748	-13.664	-0.20083	-6.0218	-11.544	-10.923	1.5706	-1.3644	-5.0345	-1.4799	-2.3949	-7.9998
12106	7	-8.1713	-1.676	-27.378	-22.479	-2.4176	-0.66517	-10.549	-0.10437	-8.6507	-9.0182	-8.1713	-7.0267	-21.548	-17.098	-2.4176	-0.66699	-10.549	-0.10437	-8.6507	-9.0182	-8.1713	-7.0267	-20.499	-17.097	-3.9987	-2.9418	-10.484	-0.12931	-4.7069	-3.0441	-8.1713	-1.676	-26.329	-22.478	-3.9986	-2.94	-10.484	-0.12931	-4.7069	-3.0441	-8.1713	-1.676	-21.201	-17.588	-3.7835	-7.4276	-5.4241	-3.2369	0.37984	-3.3896	-8.1713	-7.0267	-15.372	-12.206	-3.7816	-7.4629	-5.4244	-3.2309	0.37527	-3.3968	-8.1713	-7.0267	-9.5374	-0.83815	-7.4593	-11.559	-2.6108	-2.6528	-0.65148	-4.6609
12241	7	-2.0598	-9.8027	1.6114	0.48538	-15.113	-19.189	-3.061	-8.3104	2.0735	-4.6088	3.7908	-5.6825	-9.4531	-12.188	-9.5857	-6.1029	-9.3557	-2.655	-2.0196	0.99012	3.7908	0.40176	-15.65	-18.096	-9.4488	-5.6905	-9.3865	-2.5391	-2.0196	0.9971	-2.0598	-9.8027	-9.4504	-12.051	-9.5867	-6.1079	-9.3555	-2.6557	-2.0196	0.99001	3.7908	-5.6825	1.6094	0.3494	-15.113	-19.159	-3.061	-8.3104	2.0735	-4.6088	3.7908	0.40176	-4.4108	-5.3289	-14.313	-13.949	-3.0577	-8.3527	2.3015	-4.4989	3.7908	0.40176	-4.3858	-9.3878	-9.6632	-12.37	-3.1974	-8.2022	3.4455	-3.8453
12366	7	2.8195	-2.9352	-5.4084	-2.8039	-10.95	-17.959	1.1742	-8.8679	-2.7542	-6.004	2.8195	-2.9352	-16.947	-18.402	-1.2643	-2.2721	-6.7213	-0.65229	-7.9276	-3.5536	-3.3739	-7.4789	-15.625	-16.366	-1.2708	-2.2721	-6.7213	-0.65229	-7.9276	-3.5536	-3.3739	-7.4789	-4.0867	-0.70575	-11.37	-19.693	1.1738	-8.8689	-2.7544	-6.0418	2.8195	-2.9352	-16.332	-13.52	-1.3232	-3.9036	-4.6287	-3.8396	-2.3932	-3.5595	-3.3739	-7.4789	-4.2921	-5.2042	-9.8286	-15.024	-0.16443	-7.213	-8.2409	-5.7035	-3.3739	-7.4789	-15.012	-11.435	-1.5039	-4.2517	-4.6297	-3.833	-2.3946	-3.5618
12734	7	1.0827	0.96112	-15.478	-13.121	-2.3313	-6.3997	-5.8237	-0.33694	-1.6014	-4.8651	1.0827	-5.57	-16.087	-16.03	-2.0918	-4.8677	-10.2	2.3827	-9.3234	-9.9409	1.0827	0.96112	-16.509	-18.972	-2.0914	-4.8826	-7.4098	2.3789	-4.3856	-9.9417	1.0827	0.96112	-22.595	-19.176	-2.0903	-4.8677	-10.2	2.3827	-9.3234	-9.9409	1.0827	-5.57	-0.28719	-5.1543	-12.863	-22.841	-1.9101	-3.3287	-4.3983	-16.039	1.0827	-5.57	-8.9323	-9.9739	-2.5281	-6.402	-5.8238	-0.33573	-1.6018	-4.8654	1.0827	-5.57	-9.9879	-15.825	-2.1897	-4.8831	-7.4098	2.3789	-4.3856	-9.9417
12780	7	-0.51798	1.3319	-8.881	-12.165	-9.6643	-11.223	0.45012	-6.7651	-0.63422	-1.8858	-0.51798	1.3319	-8.8902	-12.261	-9.9357	-11	0.44221	-6.5511	-0.60406	-1.7421	-0.51798	1.3319	-8.8947	-12.344	-9.1906	-10.885	0.44091	-6.2838	-0.74844	-1.9076	-0.51798	1.3319	-8.8856	-12.248	-9.2627	-11.102	0.4475	-6.5242	-0.71841	-1.951	-0.51798	1.3319	-8.8972	-12.357	-9.5057	-10.813	0.43809	-6.2948	-0.68766	-1.7932	-0.51798	1.3319	-8.8836	-12.177	-9.9608	-11.174	0.44737	-6.7502	-0.5907	-1.7978	-0.51798	1.3319	-8.8972	-12.364	-9.3022	-10.819	0.43873	-6.2537	-0.72827	-1.8545
12859	7	-3.1086	-9.3998	-18.855	-14.131	1.4857	1.2004	-9.6639	-1.4136	-8.5562	-7.8004	-3.1086	-9.3998	-6.6575	-3.2201	-9.4737	-10.705	-3.4234	-4.621	-8.5562	-14.391	-3.1086	-3.2457	-25.272	-18.444	1.4857	1.2004	-9.6639	-1.4136	-8.5562	-7.8004	-3.1086	-9.3998	-18.793	-13.605	-2.1932	-0.68233	-7.4708	-1.4136	-4.7498	-2.6551	-3.1086	-3.2457	-25.21	-17.918	-2.1932	-0.68226	-7.4708	-1.4136	-4.7498	-2.6551	-3.1086	-9.3998	-12.556	-10.046	-2.1997	-3.7962	-6.7548	-7.5769	0.23159	-2.6554	-3.1086	-3.2457	-18.973	-14.369	-2.193	-3.7759	-6.7548	-7.5769	0.23159	-2.6554
12954	7	-6.203	-14.212	-6.384	-4.9819	-16.643	-13.798	-6.412	-5.1068	-5.547	0.93725	-0.02951	-8.5802	-3.1147	0.95464	-17.654	-21.895	-0.66207	-6.2728	-2.2761	0.93673	-6.203	-14.212	-3.1096	1.1777	-17.654	-21.897	-0.66207	-6.2728	-2.2761	0.93673	-0.02951	-8.5802	-6.3891	-5.206	-16.146	-13.597	-6.412	-5.0478	-5.5469	0.93764	-0.02951	-2.6832	-3.5158	-2.1663	-17.653	-21.798	-0.66207	-6.2728	-2.2761	0.93673	-0.02951	-2.6832	-12.866	-13.788	-6.1617	-4.9435	-6.4177	0.63458	-5.2486	4.1202	-0.02951	-8.5802	-12.195	-7.2217	-6.3443	-7.9177	-6.3949	0.56491	-5.2487	4.1178
13145	7	-0.79383	-4.9212	-15.841	-19.186	0.20233	-1.2188	-10.827	2.7843	-12.74	-5.9535	-0.79383	1.4075	-21.93	-21.964	0.20233	-1.2177	-10.827	2.7843	-12.74	-5.9535	-0.79383	-4.9212	-14.59	-13.591	-4.927	-6.5111	-10.219	2.1081	-7.653	0.019117	-0.79383	1.4075	-20.681	-16.372	-4.927	-6.5086	-10.219	2.1081	-7.653	0.019463	-0.79383	-4.9212	-9.0231	-9.0069	-4.9359	-6.8648	-6.8956	0.8576	-1.2882	-0.034733	-0.79383	-4.9212	-6.6582	-6.5791	-11.525	-11.215	-4.4283	-1.7773	-7.6559	-2.0956	-0.79383	1.4075	-15.291	-12.084	-4.927	-6.5177	-6.8991	0.86409	-1.2882	0.018202
13163	7	-5.0703	-1.2029	-22.723	-18.391	-3.1541	-7.0812	-10.181	1.4848	-3.69	-1.3352	-5.0703	-1.2029	-20.51	-18.16	-3.1459	-7.1981	-7.9703	-3.5335	1.4597	-1.3457	-5.0703	-6.7822	-10.039	-3.5203	-7.8171	-9.9695	-4.3086	-2.5578	-3.7151	-3.286	1.3157	1.7248	-22.723	-18.448	-3.1541	-7.0812	-10.181	1.4848	-3.69	-1.3352	-5.0703	-6.7822	-17.794	-12.314	-3.1541	-7.082	-10.181	1.4848	-3.69	-1.3353	1.3157	1.7248	-20.51	-18.217	-3.1459	-7.1981	-7.9703	-3.5335	1.4597	-1.3457	-5.0703	-6.7822	-15.581	-12.081	-3.1458	-7.1995	-7.9703	-3.5335	1.4597	-1.3458
13393	7	-6.7594	-13.663	-1.8293	0.91856	-16.46	-17.238	-11.165	-5.1386	-6.9133	-5.614	-6.7594	-13.663	2.8003	3.4482	-16.699	-24.189	-5.7913	-9.2706	-1.2215	-5.614	-0.55363	-7.7048	-1.8336	0.91818	-16.46	-17.238	-11.165	-5.1386	-6.9133	-5.614	-0.55363	-1.9031	-6.7026	-1.563	-7.3956	-17.364	-5.8725	-8.8175	-1.2215	-5.614	-0.55363	-7.7048	2.796	3.4478	-16.699	-24.189	-5.7913	-9.2706	-1.2215	-5.614	-0.55363	-1.9031	-12.404	-4.7815	-5.973	-9.5726	-13.12	-0.69985	-6.8305	0.85363	-0.55363	-1.9031	-0.43116	-1.5217	-14.096	-24.009	-5.7913	-9.2706	-1.2215	-5.614
13401	7	-3.9861	-4.7166	-7.3482	-16.117	-3.5376	-8.0231	-8.4821	-3.9014	-6.6537	3.7535	2.3224	1.4917	-10.09	-22.543	-3.5362	-7.8318	-8.4849	-3.9008	-6.6536	3.763	-3.9861	-4.7166	-2.8777	-6.2501	-10.17	-16.801	-7.734	-10.236	-10.476	-8.831	-3.9861	-10.402	-2.8769	-6.0904	-10.179	-16.802	-7.734	-10.236	-10.476	-8.831	-3.9861	-10.402	-7.3475	-15.957	-3.5376	-8.0233	-8.4821	-3.9014	-6.6537	3.7535	-3.9861	-4.7166	-0.67686	-11.726	-4.8603	-11.81	-7.7441	-7.8868	-7.0737	-1.2649	2.3224	1.4917	-8.9449	-16.445	-3.2184	-9.7253	-3.5315	-6.0655	-1.5253	3.0183
13616	7	-7.9876	1.2363	-0.37415	-7.7241	-12.76	-17.759	-1.9709	-8.6309	-2.7036	-12.49	-1.8212	6.4911	-6.1286	-7.7243	-12.733	-16.113	-1.9809	-8.6309	-2.7036	-12.49	-1.8212	6.4911	-15.874	-18.591	-2.5382	-5.156	-6.9291	-3.5331	-2.6228	-6.3491	-7.9876	1.2363	-10.12	-18.588	-2.5383	-5.1579	-6.9291	-3.533	-2.6228	-6.3491	-7.9876	-4.8288	0.29074	-3.0232	-12.902	-18.538	-1.9217	-8.6309	-2.7036	-12.49	-7.9876	-4.8288	-9.4569	-13.881	-2.5397	-5.1635	-6.929	-3.533	-2.6228	-6.3492	-1.8212	6.4911	-13.054	-14.69	-4.6256	-7.2358	-6.4224	-3.7144	0.48872	-3.1738
13667	7	-6.2205	-8.344	-14.355	-6.0166	-1.9403	-5.5701	-8.704	-2.0518	-6.5941	3.0649	-6.2205	-8.344	-11.654	-6.0041	-1.9403	-7.6529	-3.545	-6.3779	-0.30461	3.0649	0.090123	1.8278	-18.293	-7.828	-1.9398	-5.5567	-8.704	-2.0518	-6.5941	3.0649	-6.2205	-8.344	0.3975	1.3372	-9.003	-18.337	0.53831	-11.998	-0.82717	-0.47671	0.090123	1.8278	-15.592	-7.8159	-1.9398	-7.6393	-3.545	-6.3779	-0.30461	3.0649	-6.2205	-8.344	-2.2847	1.3346	-10.116	-15.804	-4.6199	-8.0091	-6.604	1.455	0.090123	1.8278	-3.5401	-0.47418	-8.9857	-17.554	0.5383	-12	-0.82291	-0.47239
13749	7	-5.5467	-13.332	-4.1186	-3.357	-14.394	-18.635	-8.8883	-7.9519	-5.2508	-7.8136	-5.5467	-13.332	2.1536	-0.48606	-14.457	-19.752	-2.7596	-12.971	0.40025	-7.8136	0.59622	-0.75561	-13.45	-13.03	-1.7208	-7.995	-8.8105	-7.1659	0.40161	-3.9151	0.59622	-0.75561	-19.724	-19.97	-1.7154	-1.7825	-14.939	-2.1506	-5.2494	-3.9147	-5.5467	-13.332	-15.877	-13.426	-1.7186	-1.7826	-14.939	-2.1509	-5.2494	-3.9147	0.59622	-0.75561	-1.6964	-7.0568	-11.984	-14.154	-2.7596	-12.502	0.40025	-7.8135	0.59622	-0.75561	-8.1595	-7.7167	-8.34	-9.2977	-2.7685	-10.877	2.6514	-0.72448
13785	7	-6.2969	-8.0358	-12.925	-13.416	-2.0668	-1.3999	-13.326	-1.8799	-11.986	-6.7942	-0.59958	0.73624	-18.652	-16.637	-4.2728	-7.1083	-13.301	-1.9282	-6.5955	-1.043	-0.59958	0.73624	-19.065	-18.084	-2.0666	-1.3999	-13.326	-1.8799	-11.986	-6.7942	-6.2969	-8.0358	-1.7743	-3.3687	-14.576	-15.058	-6.8715	-6.0617	-12	-13.771	-6.2969	-8.0358	-9.3271	-10.948	-4.3001	-7.1399	-7.2467	-2.2308	-2.517	-1.0435	-6.2969	-8.0358	-12.512	-11.971	-4.2731	-7.1083	-13.301	-1.9282	-6.5955	-1.043	-0.59958	0.73624	-15.467	-15.614	-4.2727	-7.1398	-7.2467	-2.2297	-2.517	-1.0435
13853	7	-8.3483	-12.662	-4.532	-3.9907	-11.882	-15.441	-6.243	-2.9264	-10.454	-6.1474	-2.0295	-0.10093	-10.145	-17.972	-5.3431	-6.6976	-9.6751	2.481	-5.7958	-0.35449	-8.3483	-12.662	-4.5321	-3.9911	-11.862	-15.441	-6.243	-2.9264	-12.412	-12.631	-2.0295	-6.3315	-4.5526	-3.9907	-11.882	-15.429	-6.243	-2.9264	-10.454	-6.1474	-8.3483	-12.662	-7.7474	-11.562	-5.6632	-6.7055	-8.7564	2.4799	-5.7958	-0.35466	-2.0295	-6.3315	-4.5526	-3.9911	-11.862	-15.428	-6.243	-2.9264	-12.412	-12.631	-2.0295	-6.3315	-7.7758	-11.625	-5.6362	-6.704	-8.8355	2.4801	-5.7958	-0.35463
13939	7	-4.4947	-9.6675	-20.249	-12.697	-1.46	-5.5759	-9.0562	1.7527	-7.2146	4.6246	-0.065599	1.6273	-25.103	-15.266	-1.46	-5.5759	-9.0562	1.7527	-7.2146	4.6246	-0.065599	1.6273	-16.227	0.16847	-4.6309	-11.221	0.21867	-2.8658	-1.3131	0.49172	-4.4947	-9.6675	-7.3264	3.4767	-9.5165	-15.755	1.0471	-5.2978	-2.7944	-2.073	-4.4947	-9.6675	-17.418	-7.921	-1.47	-6.5845	-4.0795	-2.8141	-1.3107	4.6246	-4.4947	-9.6675	-8.9431	-1.2849	-8.8503	-11.156	-3.9209	-2.9554	-7.216	0.7487	-0.065599	1.6273	-22.302	-10.503	-1.46	-6.5627	-4.09	-2.8141	-1.3107	4.6246
13967	7	-3.5166	-13.53	-0.19223	-3.9946	-8.7176	-12.982	-8.8562	-10.172	-3.5951	-11.532	-3.5166	-13.53	-2.443	-9.2172	-4.3173	-9.3104	-8.5178	-6.209	-0.28726	-5.5287	2.2481	-7.6752	-0.19223	-3.9946	-8.7176	-12.982	-8.8562	-10.172	-3.5951	-11.532	2.2481	-7.6752	-2.7784	-10.231	-4.1409	-8.9034	-8.8968	-5.9517	-3.1187	-9.9372	2.2481	-1.2443	-13.316	-12.367	-1.5773	-6.3386	-8.5099	-6.2053	1.3702	0.011997	2.2481	-7.6752	-2.443	-9.2172	-4.3173	-9.3104	-8.5178	-6.209	-0.28726	-5.5287	-3.5166	-13.53	-2.7784	-10.231	-4.1409	-8.9034	-8.8968	-5.9517	-3.1187	-9.9372
14135	7	-7.5312	-12.181	-4.7314	1.9731	-7.8488	-17.901	-1.0759	-3.8728	-0.39799	-2.5062	-7.5312	-12.181	-5.9397	1.5655	-8.2158	-14.523	-2.7793	-2.1116	-5.5051	-1.6849	-1.3318	-9.072	-5.9391	1.4734	-8.2178	-14.522	-2.7771	-2.1116	-5.5048	-1.6843	-1.3318	-2.4605	-11.736	-6.1065	-7.9548	-7.4296	-2.7672	-2.1966	-5.0955	1.4385	-1.3318	-2.4605	-8.0392	-1.4809	-7.5802	-14.431	-1.3629	-4.0241	0.22792	-1.6064	-1.3318	-2.4605	-8.8639	-1.0822	-9.9477	-12.96	-1.6773	-2.2216	-5.1351	0.018824	-1.3318	-9.072	-4.7313	1.8802	-7.8491	-17.896	-1.0756	-3.8728	-0.39792	-2.5061
14169	7	0.34631	0.91336	-16.705	-13.485	-4.4163	-9.442	-5.4626	2.7958	-5.6731	-2.9732	-3.5336	-10.385	-6.2188	-7.3073	-9.903	-23.159	-5.0184	-3.3278	-10.911	-9.0136	-3.5336	-10.385	-10.561	-11.054	-4.4138	-9.4448	-5.4707	2.7962	-5.6731	-2.9771	0.34631	0.91336	-11.517	-8.6286	-2.6462	-12.434	-4.5057	-3.2592	0.27916	-4.6512	0.34631	0.91336	-10.947	-8.6985	-1.6689	-13.719	-5.1458	-3.5371	-1.2474	-8.3237	0.34631	0.91336	-10.934	-8.7002	-1.6667	-13.234	-5.1883	-1.3312	-2.4206	-8.8841	0.34631	0.91336	-10.985	-8.6976	-1.6855	-13.66	-5.0692	-3.6142	-0.53528	-7.214
14337	7	5.2968	-3.6908	0.44626	4.3772	-14.97	-17.961	1.1663	-13.479	-0.7031	-3.8884	5.2968	-3.6908	-4.4509	2.9554	-13.515	-13.257	-5.0444	-7.6012	-7.061	-3.8884	5.2968	1.5884	-3.1616	0.66816	-14.795	-17.677	1.1663	-13.479	-0.7031	-3.8884	5.2968	1.5884	-3.2211	0.62368	-11.002	-17.214	1.1662	-13.44	-1.6543	-9.1457	5.2968	1.5884	-8.2712	-1.2445	-10.864	-8.8332	-4.9958	-7.6003	-6.8085	-3.1807	5.2968	-3.6908	0.40598	4.335	-11.198	-17.52	1.1663	-13.44	-1.6543	-9.1457	5.2968	1.5884	-9.0798	-0.44532	-6.4939	-8.6583	-3.2183	-8.066	-1.6021	-8.1011
14414	7	-6.5843	-11.853	-15.45	-11.109	0.70699	0.57557	-8.7125	-1.3285	-10.832	-8.0353	-1.0128	-6.0664	-4.7182	-2.3663	-7.8716	-13.349	-2.8348	-7.1686	-10.832	-14.585	-6.5843	-11.853	-4.6687	-2.3661	-7.8747	-13.371	-2.8347	-7.1686	-10.832	-14.585	-1.0128	-6.0664	-15.499	-11.109	0.70699	0.5756	-8.7125	-1.3285	-10.832	-8.0353	-1.0128	-0.31859	-20.843	-16.693	0.71817	0.57627	-8.7125	-1.3285	-10.832	-8.0353	-1.0128	-0.31859	-10.042	-7.5518	0.037098	-6.3429	-4.6168	-7.6521	0.93977	-2.0697	-1.0128	-0.31859	-9.5369	-5.4688	-0.12883	-9.1686	-4.6208	-7.6521	0.87202	-2.3008
14447	7	1.8272	0.44007	-27.389	-16.42	-2.9853	-1.8324	-4.6929	1.1298	-6.7971	-0.053593	-3.6436	-9.5459	-22.477	-10.877	-2.9854	-2.7102	-4.6928	1.1298	-6.7971	-0.053598	1.8272	0.44007	-19.808	-16.457	-2.7364	-7.1782	-1.5781	-4.0541	-0.911	-0.11482	-3.6436	-9.5459	-14.797	-11.137	-2.3962	-7.6238	-1.7035	-4.0164	-0.93056	-0.23442	-3.6436	-9.5459	-15.266	-11.289	-2.4683	-6.5805	-1.8788	-3.9753	-0.92304	-0.13944	-3.6436	-9.5459	-14.75	-10.988	-2.5345	-7.8793	-1.6178	-4.0326	-0.92292	-0.2215	-3.6436	-9.5459	-14.961	-11.277	-2.3511	-7.1222	-1.8093	-3.9932	-0.93182	-0.19983
