14827	9	0.199372	-3.151832	0.288889	1.196014	-0.739751	0.187619	1.377396	2.070408	-0.368508	3.270936	0.199372	-3.151832	0.224777	1.103156	-1.279093	0.297588	1.377444	2.137535	-0.157985	3.872460	0.199372	-3.151702	-8.837132	-8.668043	3.703786	2.991654	-5.036576	7.533497	0.790326	8.349061	0.199372	-3.151832	0.150947	1.110082	-0.588425	0.677868	1.376888	2.276637	-0.410888	3.555801	0.199372	-3.151832	0.291735	1.182432	-0.990905	0.141403	1.377482	2.066608	-0.276120	3.446991	0.199372	-3.151832	0.272089	1.152488	-1.224327	0.150397	1.377501	2.087691	-0.191532	3.660528	0.199372	-3.151832	0.225477	1.185641	-0.421103	0.389844	1.376979	2.180500	-0.496708	3.124527	0.199372	-3.151832	0.152832	1.087511	-0.766496	0.656530	1.377051	2.251900	-0.334448	3.738407	0.199372	-3.151832	0.162167	1.136836	-0.463351	0.632903	1.376789	2.278936	-0.469214	3.367140
14828	9	7.843012	6.722184	-8.145679	-10.087997	7.142596	8.779247	1.754448	2.808764	5.034138	2.116067	7.843012	6.722184	2.333319	-0.309098	-4.905199	-4.186893	7.213060	-3.338804	4.675602	-3.916549	1.305565	4.100011	-12.758064	-10.289298	7.188321	10.381291	-1.035537	5.684398	-1.104239	2.116067	7.843012	6.722184	-8.832350	-11.423512	2.909345	7.812051	1.435197	5.645127	1.435995	8.122420	1.305565	4.100011	3.946864	2.526753	-5.037027	-9.623794	7.213062	-3.338804	4.675602	-3.916555	7.843012	6.722184	-14.354873	-13.124698	7.188391	10.381291	-1.035537	5.684398	-1.104239	2.116067	1.305565	4.100011	-6.548837	-7.252597	6.817068	8.779222	1.754580	2.808764	5.034138	2.116067	7.843012	6.722184	-7.235227	-8.850684	2.771748	5.383718	2.737930	2.525025	7.565525	8.122420	1.305565	4.100011	-6.753613	-7.949229	2.638752	7.756136	1.794247	5.605181	1.435995	8.122420
15158	9	1.172289	-2.777150	-7.604782	-11.975549	5.870782	8.744158	-4.369206	7.488769	-4.755089	0.810699	5.570166	0.310603	-7.716179	-12.033764	5.870782	8.744586	-4.369206	7.488769	-4.755089	0.810699	1.172289	-2.777150	3.453519	1.827947	-7.313039	-5.267904	2.421011	2.299125	0.184983	4.188548	1.172289	-2.777150	-4.671922	-7.597077	2.502967	2.072299	0.544532	7.427014	0.293569	7.027402	5.570166	0.310603	-4.784589	-7.655403	2.502970	2.075516	0.544530	7.427014	0.293569	7.027404	5.570166	4.635644	-9.004632	-17.350239	5.870782	8.747740	-4.369206	7.488769	-4.755089	0.810699	5.570166	0.310603	3.348419	1.775305	-7.316025	-5.278580	2.424161	2.299029	0.189053	4.208285	5.570166	4.635644	-6.082007	-12.972661	2.502974	2.099239	0.544527	7.427015	0.293569	7.027419	5.570166	4.635644	2.222160	-3.558841	-3.801038	-2.956356	2.455647	2.299751	0.293142	6.622581
15243	9	7.887245	6.490469	-16.148783	-16.356799	7.398006	10.199329	-4.970424	7.860219	-3.536182	0.270347	2.476055	-1.261241	-6.785089	-11.596947	2.048144	8.677580	-4.621034	7.504781	-0.040319	5.794372	2.476055	4.430103	-16.148790	-14.715841	7.398006	10.199329	-4.970424	7.860219	-3.536182	0.270347	2.476055	-1.261241	-10.420295	-11.598024	7.396938	10.199328	-4.970424	7.860219	-3.536182	0.270347	7.887245	6.490469	-8.088893	-10.963963	2.056139	6.589542	0.152820	1.342606	6.178661	5.794372	7.887245	6.490469	-12.521306	-16.355724	2.061355	8.677708	-4.634930	7.521666	-0.040319	5.794372	2.476055	4.430103	-12.521306	-14.714767	2.061355	8.677708	-4.634930	7.521666	-0.040319	5.794372	2.476055	4.430103	-8.088893	-9.323005	2.056139	6.589542	0.152820	1.342605	6.178661	5.794372	2.476055	-1.261241	-2.186096	-6.200532	1.767573	6.420186	0.593872	0.768793	6.178661	5.794372
15347	9	0.107428	2.615424	-11.865043	-14.298502	3.218798	9.427220	-4.066948	6.680378	-3.589077	-2.815335	0.107428	-3.276918	-11.046401	-13.771663	3.218798	9.427220	-4.066948	6.680378	-3.589077	-2.815335	5.721838	6.065219	-14.178477	-16.275476	3.218798	9.427220	-4.066948	6.680378	-3.589077	-2.815335	0.107428	-3.276918	-0.108811	-1.412332	-2.271998	-1.327501	0.397017	0.403043	0.258492	2.390818	0.107428	-3.276918	-6.843843	-13.763808	3.141510	7.170510	-4.062927	6.677479	0.580084	2.901711	5.721838	6.065219	-9.975919	-16.267621	3.141510	7.170510	-4.062927	6.677479	0.580084	2.901711	0.107428	2.615424	-7.662485	-14.290647	3.141510	7.170510	-4.062927	6.677479	0.580084	2.901711	0.107428	2.615424	-0.772160	-1.996467	-2.175167	0.459007	0.397527	0.448955	0.495647	2.761886	5.721838	6.065219	-6.160191	-10.472214	3.141846	6.040706	1.706338	5.872822	4.895833	2.900092
15376	9	1.578814	-0.584671	-5.532893	-18.411996	7.988077	10.502929	-2.485401	9.021797	-4.901545	-2.098938	1.578814	-0.584671	-2.233812	-11.938244	6.845112	6.358297	2.069614	4.779770	5.484172	3.484272	6.251749	7.952907	-11.841367	-23.947144	8.037411	10.502953	-2.485401	9.021797	-4.901545	-2.098938	1.578814	4.981309	-10.494479	-23.109082	8.036419	10.502953	-2.485401	9.021797	-4.901545	-2.098938	1.578814	4.981309	-7.211362	-16.636235	7.250573	6.371755	2.069613	4.779793	5.484172	3.484272	1.578814	4.981309	-10.457150	-23.100746	7.264724	8.867084	-2.482046	9.009140	-0.300462	3.484272	6.251749	7.952907	-11.804056	-23.938808	7.265742	8.867084	-2.482046	9.009140	-0.300462	3.484272	1.578814	-0.584671	-5.494655	-18.403660	7.215110	8.867059	-2.482046	9.009138	-0.300462	3.484272	6.251749	7.952907	-8.558502	-17.474298	7.260156	6.371771	2.069613	4.779793	5.484172	3.484272
15661	9	3.578285	-6.390289	-7.302336	-6.845962	9.385283	10.121971	-0.403333	2.224198	3.225363	0.094206	6.456979	-0.957997	-12.277386	-10.728877	9.385763	11.317724	-6.493248	6.727188	-0.934599	0.094206	3.578285	-6.390289	-12.264638	-10.728857	9.385763	11.317724	-6.493248	6.727188	-0.934599	0.094206	6.456979	5.486804	-8.604833	-7.368532	4.234336	4.395362	-0.391937	2.218480	6.525066	6.375905	6.456979	-0.957997	-7.315084	-6.845982	9.385291	10.123431	-0.403333	2.224198	3.225363	0.094206	6.456979	-0.957997	-5.958891	-4.346392	4.232735	3.674737	-0.391892	2.218478	6.524959	6.375058	6.456979	5.486804	-14.916136	-13.717651	9.385763	11.317725	-6.493248	6.727188	-0.934599	0.094206	3.578285	-6.390289	-5.945898	-4.344755	4.232773	3.659360	-0.391893	2.218478	6.524952	6.375007	6.456979	5.486804	-9.953834	-9.834755	9.385751	10.178653	-0.403333	2.224198	3.225363	0.094206
15674	9	0.284031	-5.663061	-6.866889	-9.880399	8.369537	7.602269	-2.677665	3.295438	-3.204262	0.309431	0.284031	-5.663061	5.217887	0.905149	-0.674967	-6.100174	3.170933	0.607058	-3.204289	-5.624696	5.949015	-1.150853	-6.900704	-9.914551	8.369537	7.602270	-2.677665	3.295438	-3.204262	0.309431	0.284031	-5.663061	-4.717910	-6.853077	2.746990	4.782867	0.781630	3.229061	0.140328	5.874875	5.949015	4.529241	-8.012956	-11.060098	8.369542	7.602282	-2.677665	3.295438	-3.204262	0.309431	5.949015	-1.150853	5.183700	0.870869	-0.628798	-6.066436	3.167077	0.645834	-3.204289	-5.615403	5.949015	4.529241	3.843586	-0.441869	1.216650	-2.962709	2.574210	3.133161	-3.204289	-4.011828	5.949015	4.529241	-5.857801	-8.072832	2.744719	4.880814	0.785061	3.229045	0.140330	5.884776	5.949015	-1.150853	-4.750997	-6.892414	2.746668	4.795174	0.782116	3.229059	0.140328	5.876152
15714	9	1.472580	2.598064	-7.768899	-14.362830	9.418793	10.004135	-1.003660	7.194972	-1.006372	1.084767	1.472580	-3.526421	-6.870078	-14.048971	9.418793	10.004135	-1.003660	7.194972	-1.006372	1.084767	1.472580	-3.526421	-0.644328	-7.844479	9.281357	7.640178	0.867647	5.865133	4.852648	1.084766	1.472580	2.598064	-1.543150	-8.158339	9.406900	9.655913	0.867646	5.865132	4.852649	1.084767	1.472580	2.598064	-1.536274	-8.104517	5.836411	3.811768	0.868743	4.818418	6.406721	7.577400	7.279577	6.189866	-6.409699	-9.788807	9.418793	9.786620	0.867646	5.865132	4.852649	1.084767	7.279577	6.189866	-12.635448	-15.993298	9.418793	10.004135	-1.003660	7.194972	-1.006372	1.084767	1.472580	-3.526421	0.327826	-2.586653	4.549751	0.739084	0.871681	4.843983	6.371640	6.509345	7.279577	6.189866	-6.403011	-9.746167	5.848532	3.945505	0.868733	4.818407	6.406736	7.578057
15745	9	8.010368	1.695041	1.885875	4.975893	-2.713320	0.418370	6.200847	2.536852	1.164266	2.821252	8.010368	1.695041	-1.521477	1.762473	2.528720	0.209207	5.004481	6.192799	1.320559	3.709278	1.886917	-4.762459	-1.825963	-1.287259	6.146853	0.643317	2.707672	6.203129	1.413802	4.606401	8.010368	7.619343	-6.895258	-4.695301	5.930443	0.813142	2.829846	6.201566	1.426385	4.777605	1.886917	-4.762459	1.886255	4.976082	-2.713501	0.418339	6.200853	2.536855	1.164235	2.821112	8.010368	1.695041	-1.826348	-1.287462	6.146854	0.643374	2.707671	6.203128	1.413807	4.606466	8.010368	7.619343	-1.497894	-4.561512	6.225202	0.555495	2.855188	3.281949	7.285931	4.500109	1.886917	-4.762459	-1.520888	1.763793	2.528357	0.209208	5.004680	6.192769	1.320540	3.709137	8.010368	7.619343	2.254787	1.767629	-2.831275	0.183128	6.402305	-0.107995	6.909589	2.286305
15985	9	1.393435	-5.316083	6.679867	7.870683	-5.116271	-9.631328	8.478538	-2.859210	7.763032	-0.011135	5.966725	-0.342033	6.674209	7.870664	-5.116271	-9.631328	8.478538	-2.859210	7.763032	-0.011135	1.393435	-5.316083	4.100294	1.768078	-5.115941	-2.223115	2.864459	2.689298	1.735076	3.606800	5.966725	-0.342033	4.094636	1.768059	-5.115886	-2.223112	2.864460	2.689298	1.735077	3.606816	1.393435	-5.316083	-4.269930	-8.527304	4.536569	5.695395	-2.928519	8.250160	1.783834	6.369399	5.966725	-0.342033	-4.275590	-8.527350	4.536569	5.695398	-2.928520	8.250160	1.783834	6.369399	5.966725	5.824479	-8.011695	-14.714611	4.536575	5.695690	-2.928525	8.250160	1.783834	6.369399	5.966725	5.824479	2.938213	1.683360	-4.409069	-9.541825	8.478536	-2.859209	7.763032	-0.011135	5.966725	5.824479	-3.246053	-7.615237	4.536469	3.437428	2.588334	2.652182	8.274699	6.369399
15991	9	-1.209885	-3.475826	6.681800	2.202143	-8.080720	-5.151705	3.100093	1.803620	0.620953	5.097653	-1.209885	-3.475818	-3.034505	-8.161656	3.064952	6.030553	-0.934753	7.472967	0.746702	7.236745	-1.209885	-3.475950	-3.034853	-10.383648	6.999070	8.812570	-0.976935	7.759911	0.201294	2.838689	-1.209885	-3.475960	7.098206	6.674406	-8.226570	-10.187814	4.829059	0.222635	4.870668	5.097653	-1.209885	-3.475830	7.059490	5.730342	-5.061084	-6.301492	4.657853	1.998886	3.440473	0.638118	-1.209885	-3.475822	-2.503387	0.171004	0.705804	5.887576	1.064919	5.432538	4.522536	2.838689	-1.209885	-3.475825	6.681551	1.606228	-4.926662	-1.864830	3.053907	3.033675	-0.793281	0.638120	-1.209885	-3.475829	-2.618977	-5.780856	6.926708	8.726947	0.769201	6.334635	4.522536	2.838689	-1.209885	-3.475860	6.412371	-3.646034	-2.128591	0.905658	3.097197	4.935526	0.641282	5.309770
16268	9	0.784744	-4.177693	1.863212	3.552756	-5.323286	-3.234462	-0.592499	0.546205	2.942589	4.634519	0.784744	-4.177693	-7.222180	-3.715444	1.691707	7.444924	-3.353527	4.558978	3.184173	8.804419	6.945171	-0.981837	1.861898	3.552757	-5.323289	-3.234458	-0.592495	0.546205	2.942592	4.634523	6.945171	-0.981837	-7.223497	-3.715444	1.691707	7.444924	-3.353527	4.558978	3.184173	8.804419	0.784744	-4.177693	-3.130070	0.346869	-0.993175	4.045435	-0.553459	2.828413	3.184173	8.638105	6.945171	5.614532	-9.215114	-8.578187	1.693872	7.502067	-3.355462	4.560018	3.184173	8.805137	6.945171	-0.981837	-3.131510	0.346866	-0.993137	4.045602	-0.553481	2.828441	3.184173	8.638125	6.945171	5.614532	-7.937526	-3.826033	1.692151	7.452695	-1.936024	3.083426	7.236284	8.804519	6.945171	5.614532	-3.975969	0.227869	-0.752047	4.222987	0.708522	1.529757	7.236284	8.658316
17476	9	-0.215695	-2.590964	8.426433	7.756256	-7.044269	-14.242548	8.620193	-2.790992	8.221597	4.056925	6.105192	-1.665665	8.402224	7.742644	-7.044269	-14.242422	8.620193	-2.790992	8.221597	4.056925	6.105192	-1.665665	8.393968	7.742642	-6.691451	-13.424967	8.530123	-2.758739	3.906467	-1.743769	6.105192	-1.665665	8.325468	3.746285	-6.691445	-6.153277	2.199508	3.532796	-2.215389	-1.743769	-0.215695	-2.590964	8.349678	3.759897	-6.691445	-6.153274	2.199508	3.532796	-2.215389	-1.743769	-0.215695	-2.590964	8.418178	7.756254	-6.691451	-13.424967	8.530123	-2.758739	3.906467	-1.743769	6.105192	4.462191	6.615667	2.522088	-6.691043	-6.150054	2.199506	3.532821	-2.215389	-1.743769	6.105192	4.462191	6.692423	6.518447	-7.044269	-14.242552	8.620193	-2.790992	8.221597	4.056925	6.105192	4.462191	6.684167	6.518445	-6.691451	-13.424967	8.530123	-2.758739	3.906467	-1.743769
17536	9	1.601177	-5.273065	-9.755576	-6.376705	6.892338	11.930064	-3.914059	9.445165	-3.414673	0.968615	6.532797	6.707860	-14.638386	-7.087422	6.892853	11.930064	-3.914059	9.445172	-3.414673	0.968615	6.532797	6.707860	1.378127	4.843680	-6.247843	-3.845355	7.208303	3.036831	6.056855	4.554571	6.532797	1.339792	-7.139999	-2.409120	0.557494	6.499213	-2.934790	8.507343	0.199236	6.676604	1.601177	-5.273065	-7.107213	-2.140397	0.480490	6.491668	-2.896696	8.485008	0.199236	6.676604	6.532797	1.339792	-9.755639	-6.611332	6.892565	11.930064	-3.914059	9.445168	-3.414673	0.968615	1.601177	-5.273065	6.271719	5.554371	-8.283688	-5.273676	7.208306	3.023356	6.056617	4.554115	6.532797	1.339792	6.271673	5.319743	-8.278111	-5.273650	7.208306	3.023373	6.056617	4.554115	6.532797	6.707860	-12.063504	-2.936331	0.651555	6.504481	-2.972572	8.534547	0.199236	6.676604
17540	9	8.153587	0.634466	2.359980	-2.322100	1.831281	-3.201174	-1.199504	6.678737	-0.926677	-1.675910	8.153587	6.636786	-0.395697	-9.758992	4.028274	-0.120419	1.606949	1.783060	8.954189	4.867009	8.153587	6.636786	-0.379840	-9.708173	4.034059	0.338383	1.607250	1.783060	8.953756	4.509453	8.153587	6.636786	-0.363832	-9.655462	4.028266	0.137695	1.607324	1.783060	8.954126	4.360237	8.153587	6.636786	-0.396742	-9.755233	4.035316	0.226725	1.607071	1.783060	8.953815	4.776771	8.153587	6.636786	-0.389796	-9.735364	4.035534	0.311825	1.607162	1.783060	8.953741	4.651566	8.153587	6.636786	-0.382685	-9.713586	4.023932	-0.272258	1.607035	1.783060	8.954405	4.727634	8.153587	6.636786	-0.372970	-9.688217	4.032268	0.304860	1.607294	1.783060	8.953842	4.429841	8.153587	6.636786	-0.371762	-9.670419	4.022760	-0.281424	1.607146	1.783060	8.954493	4.584375
17561	9	5.064663	8.128225	3.268513	0.640085	-12.036414	-14.366933	3.108136	3.026957	-0.263610	6.591597	5.064663	8.128225	2.093722	-1.505419	-6.257440	-5.565800	1.685301	3.027717	-5.526585	-0.028958	-0.715604	-0.028593	4.310201	2.460316	-12.038646	-14.391350	3.108136	3.026956	-0.263610	6.591597	5.064663	8.128225	6.386857	4.557600	-12.038708	-16.651052	6.020129	0.105900	6.216492	6.591597	-0.715604	6.118147	2.134025	-1.503360	-6.273633	-5.580503	1.685301	3.027700	-5.526585	-0.028959	-0.715604	-0.028598	3.140891	0.314812	-6.393505	-7.724143	1.685300	3.027587	-5.526596	-0.028983	-0.715604	6.118147	3.308137	0.642143	-12.036708	-14.367891	3.108136	3.026957	-0.263610	6.591597	-0.715604	6.118147	6.426481	4.559658	-12.038708	-16.651053	6.020129	0.105900	6.216492	6.591597	-0.715604	-0.028598	7.428543	6.377831	-12.038708	-16.651066	6.020129	0.105901	6.216492	6.591597
17871	9	0.220088	-6.399910	-4.963069	-4.239904	5.001515	7.365707	0.708843	3.257638	4.533369	1.813762	0.220088	-6.399910	6.344811	8.605842	-1.568446	-4.980518	6.555026	3.726924	4.354408	-3.901590	6.551163	-0.816570	-9.825009	-10.827855	5.001561	8.609473	-3.317760	8.238173	-1.630938	1.813768	6.551163	-0.816570	6.321783	8.605842	-1.568445	-4.980518	6.555025	3.726924	4.354408	-3.901590	6.551163	4.933695	1.645772	7.094102	-1.438292	-4.362595	6.541659	3.727929	4.354408	-3.901012	6.551163	4.933695	-9.662291	-5.749206	5.001562	7.370320	0.708830	3.257638	4.533369	1.813762	0.220088	-6.399910	-9.801981	-10.827856	5.001561	8.609473	-3.317762	8.238173	-1.630940	1.813768	6.551163	-0.816570	-4.986097	-4.239904	5.001517	7.365707	0.708842	3.257638	4.533369	1.813762	6.551163	4.933695	-14.500847	-12.337118	5.001561	8.609474	-3.317745	8.238173	-1.630921	1.813768
17973	9	7.216942	5.946995	-12.942757	-7.277856	4.171461	9.166237	-4.748823	6.107879	-0.515460	4.139784	7.216942	-0.183155	-7.623405	-6.619712	7.755937	9.714626	-4.933355	6.131172	-5.193864	-2.195711	7.216942	-0.183155	-7.533895	-6.619712	4.171347	8.939151	-4.748809	6.107876	-0.515480	4.139773	1.484334	-6.789524	-7.622594	-6.619688	7.755937	9.714614	-4.933355	6.131172	-5.193864	-2.195711	1.484334	-6.789524	-7.533091	-6.619688	4.171347	8.939139	-4.748809	6.107876	-0.515480	4.139773	1.484334	-6.789524	-2.245323	-6.173376	4.635163	2.446744	1.445225	0.085284	5.454688	3.856494	7.216942	5.946995	-12.965973	-7.277856	7.756065	9.941721	-4.933356	6.131172	-5.193864	-2.195707	7.216942	5.946995	-7.758210	-6.840368	4.469446	2.754353	1.476363	-0.194284	5.692214	3.945908	7.216942	-0.183155	-2.246147	-6.173401	4.635145	2.446771	1.445229	0.085240	5.454714	3.856504
18100	9	6.982630	0.353522	-9.939569	-8.223409	7.415715	11.050309	-0.174725	5.605337	-2.945238	0.885086	2.903727	-4.139289	-9.939192	-8.223408	7.415715	11.050309	-0.174725	5.605337	-2.945238	0.885086	6.982630	0.353522	-6.728938	-5.337190	7.414611	11.050123	-0.164918	5.603523	1.965145	0.885086	6.982630	6.315734	-9.653969	-8.648041	6.042783	8.281872	2.788275	1.183047	5.732744	4.539707	6.982630	6.315734	-11.611749	-10.597643	7.415727	11.050309	-0.164920	5.603525	1.965145	0.885086	2.903727	-4.139289	-6.728561	-5.337189	7.414610	11.050123	-0.164918	5.603523	1.965145	0.885086	6.982630	6.315734	-14.822380	-13.483853	7.415728	11.050309	-0.174725	5.605337	-2.945238	0.885086	2.903727	-4.139289	-4.770781	-3.387587	6.025894	8.270838	2.788491	1.182963	5.732744	4.539707	6.982630	0.353522	-4.771158	-3.387588	6.025903	8.270838	2.788491	1.182963	5.732744	4.539707
18121	9	6.008045	6.681007	-8.658707	-12.838779	4.847741	4.207150	-5.961198	7.577038	-0.712916	8.208376	6.008045	1.951163	-6.457404	-6.628673	4.771183	4.207138	-5.961187	7.576585	-0.712916	8.208376	-0.138001	0.518194	-6.307573	-6.628541	4.771176	4.207138	-5.961187	7.576585	-0.712916	8.208376	-0.138007	0.518189	1.385530	2.933925	-1.910283	-2.538036	-2.229532	1.427606	-4.077264	-2.338494	6.008045	1.951163	1.276823	2.957719	-2.138655	-2.487266	-2.139520	1.411188	-1.686636	2.966205	6.008045	1.951163	1.196604	2.933556	-1.536016	-2.428784	-2.229295	1.477529	-4.029695	-2.111691	-0.138007	5.281771	-7.729493	-9.874337	4.840428	4.207150	-5.961197	7.576998	-0.712916	8.208376	-0.138007	5.281771	-1.852568	-6.598245	4.758005	4.199446	-0.015639	2.997795	5.850066	8.208376	6.008045	6.681007	-2.830581	-9.564231	4.837652	4.201986	-0.015650	2.998278	5.850066	8.208376
18150	9	7.243578	6.697120	-12.933440	-13.030902	3.929171	10.350320	-3.146611	8.404433	1.533672	2.197719	7.243578	1.383598	-3.733794	-5.245756	3.928571	9.943618	1.906677	1.805994	6.351665	2.197719	7.243578	1.383598	-7.100663	-7.297017	3.929170	10.323477	-3.146612	8.404433	1.533672	2.197719	7.243578	6.697120	-4.480716	-1.891539	0.328703	-0.432867	3.758350	2.995219	1.746703	6.351458	7.243578	6.697120	-9.566989	-10.979877	3.929171	10.212281	1.906676	1.805995	6.351665	2.197719	7.243578	1.383598	1.400261	2.770884	-5.261655	0.352558	3.465686	2.841826	1.519571	2.101115	7.243578	6.697120	-2.103509	-2.013336	1.714625	-1.160486	4.540602	0.762781	6.544458	5.102380	7.243578	6.697120	-2.161105	-2.140812	2.204561	-0.580384	4.368499	0.861641	6.537634	4.800363	7.243578	6.697120	-2.122571	-2.086862	1.496667	-1.033771	4.469468	0.835347	6.546958	5.444970
18430	9	0.875304	-6.292315	-11.141483	-6.733409	7.309139	10.381578	-1.373777	9.057487	-3.927141	2.123831	0.875304	-6.292315	-9.965862	-4.405739	2.058972	8.379972	3.615616	8.230628	-0.087808	6.686798	6.581809	5.518134	-15.504002	-9.425974	2.059084	8.382407	3.615556	8.230724	-0.087808	6.686798	0.875304	-6.292315	6.406056	5.054443	-6.309824	-8.804685	7.628932	-2.218226	5.478915	4.158782	0.875304	-6.292315	1.091344	2.236863	-2.591235	0.427724	3.077906	3.227416	-4.257606	2.016012	0.875304	-6.292315	1.099084	2.280672	-4.823007	-2.309240	4.729005	3.065368	-0.112955	4.580043	6.581809	5.518134	-16.679316	-11.753188	7.309143	10.381675	-1.373779	9.057487	-3.927141	2.123831	6.581809	5.518134	0.862183	0.046339	-0.504854	-2.257619	7.355024	-0.569969	5.535029	4.615317	6.581809	5.518134	-10.181494	-6.635797	2.059114	3.914381	6.475428	2.924683	5.557624	6.686757
18790	9	4.783125	3.612541	0.628803	1.863358	0.612145	-1.124408	6.121412	3.865086	3.465610	-3.457778	4.783125	3.612541	0.014709	1.786175	0.656876	-0.007715	6.044690	4.032699	3.408513	-2.173883	4.783125	3.612541	0.201157	1.787967	0.652374	0.071903	6.072848	4.026943	3.505995	-1.862192	4.783125	3.612541	0.124825	1.817286	0.638436	-0.624449	6.053390	3.960698	3.333257	-3.253750	4.783125	3.612541	0.583629	1.818534	0.634524	-0.084998	6.120029	3.970145	3.624501	-1.869907	4.783125	3.612541	0.340535	1.839322	0.625003	-0.959479	6.083232	3.913000	3.376042	-3.508903	4.783125	3.612541	0.843302	1.858295	0.616092	-0.477790	6.148091	3.893322	3.642599	-2.387764	4.783125	3.612541	0.425138	1.802236	0.642843	0.017731	6.101578	3.999230	3.584600	-1.795177	4.783125	3.612541	0.788031	1.872538	0.608141	-1.007695	6.140996	3.850859	3.536890	-3.212844
18838	9	1.802415	-2.418184	-2.152516	-5.595837	4.873584	6.688064	-1.019396	6.420878	7.738258	6.582640	1.802415	-2.418183	-7.886468	-8.033666	4.894333	7.126872	-4.189942	6.515436	1.571169	6.582641	1.802414	-2.418185	6.866470	5.558399	-3.082779	-5.975857	5.566741	1.598967	6.008267	1.125966	7.026119	6.640816	-8.293941	-10.586269	4.898033	7.131671	-1.019510	6.420878	7.738258	6.582641	7.026119	0.563917	6.765403	4.926565	-2.845230	-5.676921	5.566741	1.598970	6.008267	1.125966	7.026119	0.563917	-7.987535	-8.664531	4.895912	7.128922	-4.189949	6.515436	1.571169	6.582641	7.026119	6.640816	-14.027891	-12.784336	4.898628	7.132451	-4.189961	6.515436	1.571169	6.582641	1.802412	-2.418186	1.081828	2.890553	-0.467781	-0.878841	-0.967280	1.782583	-0.289787	1.141696	7.026119	0.563917	-2.253584	-6.305714	4.883216	6.828419	-1.019442	6.420878	7.738258	6.582641
18847	9	6.663682	-0.916180	-8.476392	-6.721532	7.007381	7.895899	-4.533114	7.541042	0.300890	0.942324	6.663682	5.550032	-14.437938	-12.919111	7.007544	7.895901	-4.533114	7.541042	0.300890	0.942324	6.663682	-0.916180	-1.886600	-5.434150	5.684943	5.566332	1.746295	4.371988	5.098128	0.942324	6.663682	-0.916180	0.524432	-0.783926	1.177250	3.151866	1.810907	3.805956	5.098128	0.942324	6.663682	5.550032	-8.227458	-11.738533	7.007539	5.584493	1.746290	4.372043	5.098128	0.942324	6.663682	5.550032	-12.640436	-10.729070	2.996336	3.844578	-4.529586	7.525255	0.443681	5.971168	6.663682	-0.916180	-6.676834	-4.526413	2.992881	3.844400	-4.529578	7.525142	0.443681	5.971168	6.663682	-0.916180	-0.461706	5.343861	-2.315268	-4.396417	0.641913	1.418253	0.443640	4.842537	6.663682	5.550032	-5.233865	-9.546558	2.994217	1.054283	1.748898	3.841559	5.229422	5.971168
19118	9	8.152174	0.968320	1.636545	-0.601220	-5.372174	-2.186858	-0.702681	1.936729	-3.979375	-2.680616	2.273743	-0.590139	1.637514	-0.600139	-5.372615	-2.188151	-0.702677	1.936729	-3.979373	-2.681620	8.152174	5.973250	-15.439272	-12.152036	5.616763	10.830068	-5.719783	7.857586	-3.979331	0.825323	8.152174	0.968320	-8.879844	-6.402716	5.616682	10.828117	-5.719783	7.857586	-3.979331	0.825320	2.273743	-0.590139	-8.878875	-6.401635	5.616682	10.828111	-5.719783	7.857586	-3.979331	0.825319	8.152174	5.973250	-14.112523	-10.183456	3.882864	7.396166	-3.560151	7.857584	-0.740217	4.708409	2.273743	-0.590139	-7.574875	-4.434694	3.864001	7.052617	-3.719319	7.857584	-0.776375	4.687190	8.152174	5.973250	-10.405210	-7.887716	3.973828	6.136228	0.675881	2.694282	5.057670	4.581901	8.152174	0.968320	-7.575774	-4.435818	3.864110	7.053529	-3.718830	7.857584	-0.776262	4.687255
19420	9	1.495215	-4.888589	-4.959733	2.433845	-0.922744	-0.535825	2.240005	6.937351	0.601560	4.803316	1.495215	-4.888589	-12.708971	-9.313984	3.442884	4.591058	-0.367346	6.989919	0.615928	7.728810	6.718225	5.867258	-17.733605	-13.787669	3.443074	4.599082	-0.367346	6.989919	0.615928	7.728810	6.718225	-0.184489	-4.960221	2.433842	-0.922736	-0.535822	2.239985	6.937352	0.601561	4.803326	6.718225	-0.184489	-2.118297	5.969974	-0.697655	-0.721925	5.296365	4.350569	4.857328	4.022892	1.495215	-4.888589	-2.117806	5.969993	-0.697730	-0.721930	5.296586	4.350570	4.857326	4.022874	6.718225	-0.184489	-12.709458	-9.313986	3.442884	4.591058	-0.367346	6.989919	0.615928	7.728810	6.718225	5.867258	-12.879508	-4.832643	3.892446	-0.058131	3.368050	4.219596	4.929472	6.693174	6.718225	5.867258	-7.247221	1.523639	-0.829775	-0.554524	5.711591	4.214752	4.912515	4.721678
